subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
07XWx,14,22,fem_plain,fem_sws,3,dog,bike,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2716,1,1_2_2_1,word_3_word_1_word_2,near,bike,English_Speech,adult,megan,,,,,,,,,male
07XWx,15,11,fem_plain,fem_sws,1,lorry,cow,book,lorry,cow,book,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2056,1,2_1_1_0,word_2_word_3_word_1,different,lorry,English_Speech,adult,megan,,,,,,,,,male
07XWx,15,11,fem_plain,fem_sws,2,lorry,cow,book,lorry,cow,book,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,3242,1,2_1_1_0,word_2_word_3_word_1,different,cow,English_Speech,adult,megan,,,,,,,,,male
07XWx,15,11,fem_plain,fem_sws,3,lorry,cow,book,lorry,cow,book,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2419,1,2_1_1_0,word_2_word_3_word_1,different,book,English_Speech,adult,megan,,,,,,,,,male
07XWx,16,1,fem_plain,fem_sws,1,spoon,baby,train,baby,train,spoon,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2049,1,2_1_1_0,word_2_word_3_word_1,different,spoon,English_Speech,adult,megan,,,,,,,,,male
07XWx,16,1,fem_plain,fem_sws,2,spoon,baby,train,baby,train,spoon,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2321,1,2_1_1_0,word_2_word_3_word_1,different,baby,English_Speech,adult,megan,,,,,,,,,male
07XWx,16,1,fem_plain,fem_sws,3,spoon,baby,train,baby,train,spoon,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2808,1,2_1_1_0,word_2_word_3_word_1,different,train,English_Speech,adult,megan,,,,,,,,,male
07XWx,17,23,fem_plain,fem_sws,1,teddy_bear,table,bath,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,3000,1,1_2_2_0,word_1_word_3_word_2,different,teddy_bear,English_Speech,adult,megan,,,,,,,,,male
07XWx,17,23,fem_plain,fem_sws,2,teddy_bear,table,bath,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,3238,1,1_2_2_0,word_1_word_3_word_2,different,table,English_Speech,adult,megan,,,,,,,,,male
07XWx,17,23,fem_plain,fem_sws,3,teddy_bear,table,bath,bath,table,teddy_bear,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2688,1,1_2_2_0,word_1_word_3_word_2,different,bath,English_Speech,adult,megan,,,,,,,,,male
07XWx,18,9,fem_plain,fem_sws,1,grapes,window,window,grapes,window,pizza,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2028,1,1_2_2_1,word_3_word_2_word_1,near,grapes,English_Speech,adult,megan,,,,,,,,,male
07XWx,18,9,fem_plain,fem_sws,2,grapes,window,window,grapes,window,pizza,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2442,1,1_2_2_1,word_3_word_2_word_1,near,window,English_Speech,adult,megan,,,,,,,,,male
07XWx,18,9,fem_plain,fem_sws,3,grapes,window,window,grapes,window,pizza,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2228,1,1_2_2_1,word_3_word_2_word_1,near,window,English_Speech,adult,megan,,,,,,,,,male
07XWx,19,14,fem_plain,fem_sws,1,door,cheese,shoes,door,shoes,cheese,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,3172,1,1_2_2_0,word_3_word_2_word_1,different,door,English_Speech,adult,megan,,,,,,,,,male
07XWx,19,14,fem_plain,fem_sws,2,door,cheese,shoes,door,shoes,cheese,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,1998,1,1_2_2_0,word_3_word_2_word_1,different,cheese,English_Speech,adult,megan,,,,,,,,,male
07XWx,19,14,fem_plain,fem_sws,3,door,cheese,shoes,door,shoes,cheese,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2678,1,1_2_2_0,word_3_word_2_word_1,different,shoes,English_Speech,adult,megan,,,,,,,,,male
