subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
BhmYV,14,20,mal_plain,fem_sws,3,jumper,rabbit,apple,jumper,apple,rabbit,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,4439,1,2_1_2_0,word_1_word_3_word_2,different,rabbit,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,15,17,mal_plain,fem_sws,1,hand,ambulance,ambulance,ambulance,hand,cake,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3699,1,1_2_2_1,word_2_word_3_word_1,near,hand,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,15,17,mal_plain,fem_sws,2,hand,ambulance,ambulance,ambulance,hand,cake,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,2753,1,1_2_2_1,word_2_word_3_word_1,near,ambulance,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,15,17,mal_plain,fem_sws,3,hand,ambulance,ambulance,ambulance,hand,cake,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,3053,1,1_2_2_1,word_2_word_3_word_1,near,cake,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,16,23,mal_plain,fem_sws,1,teddy_bear,table,teddy_bear,bath,teddy_bear,table,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,3681,1,2_1_2_1,word_1_word_2_word_3,far,table,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,16,23,mal_plain,fem_sws,2,teddy_bear,table,teddy_bear,bath,teddy_bear,table,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,4477,1,2_1_2_1,word_1_word_2_word_3,far,teddy_bear,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,16,23,mal_plain,fem_sws,3,teddy_bear,table,teddy_bear,bath,teddy_bear,table,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,3105,1,2_1_2_1,word_1_word_2_word_3,far,bath,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,17,3,mal_plain,fem_sws,1,trousers,telephone,telephone,trousers,nose,telephone,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,5252,1,1_2_2_1,word_1_word_2_word_3,near,trousers,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,17,3,mal_plain,fem_sws,2,trousers,telephone,telephone,trousers,nose,telephone,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,3376,1,1_2_2_1,word_1_word_2_word_3,near,telephone,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,17,3,mal_plain,fem_sws,3,trousers,telephone,telephone,trousers,nose,telephone,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,5309,1,1_2_2_1,word_1_word_2_word_3,near,telephone,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,18,11,mal_plain,fem_sws,1,lorry,book,cow,cow,book,lorry,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,3429,1,2_1_1_0,word_3_word_1_word_2,different,cow,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,18,11,mal_plain,fem_sws,2,lorry,book,cow,cow,book,lorry,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,3431,1,2_1_1_0,word_3_word_1_word_2,different,lorry,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,18,11,mal_plain,fem_sws,3,lorry,book,cow,cow,book,lorry,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,2885,1,2_1_1_0,word_3_word_1_word_2,different,book,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,19,14,mal_plain,fem_sws,1,shoes,cheese,door,cheese,door,shoes,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,4926,1,2_1_1_0,word_1_word_3_word_2,different,shoes,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,19,14,mal_plain,fem_sws,2,shoes,cheese,door,cheese,door,shoes,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,3402,1,2_1_1_0,word_1_word_3_word_2,different,cheese,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,19,14,mal_plain,fem_sws,3,shoes,cheese,door,cheese,door,shoes,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3319,1,2_1_1_0,word_1_word_3_word_2,different,door,Italian_Speech,adult,katy,,,,,,,,,female
