subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
dbBjs,17,1,mal_plain,fem_sws,2,spoon,baby,spoon,spoon,train,baby,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,2381,2,1_2_1_1,word_1_word_3_word_2,far,baby,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,17,1,mal_plain,fem_sws,3,spoon,baby,spoon,spoon,train,baby,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,3885,2,1_2_1_1,word_1_word_3_word_2,far,train,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,18,22,mal_plain,fem_sws,1,bike,dog,doctor,doctor,dog,bike,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3478,2,2_1_1_0,word_3_word_2_word_1,different,bike,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,18,22,mal_plain,fem_sws,2,bike,dog,doctor,doctor,dog,bike,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2827,2,2_1_1_0,word_3_word_2_word_1,different,dog,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,18,22,mal_plain,fem_sws,3,bike,dog,doctor,doctor,dog,bike,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2957,2,2_1_1_0,word_3_word_2_word_1,different,doctor,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,19,12,mal_plain,fem_sws,1,gloves,foot,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2473,4,1_2_2_1,word_1_word_3_word_2,near,gloves,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,19,12,mal_plain,fem_sws,2,gloves,foot,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2348,2,1_2_2_1,word_1_word_3_word_2,near,foot,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,19,12,mal_plain,fem_sws,3,gloves,foot,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,2152,2,1_2_2_1,word_1_word_3_word_2,near,yoghurt,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,20,18,mal_plain,fem_sws,1,raspberry,ball,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,9503,2,2_1_2_1,word_2_word_3_word_1,far,camera,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,20,18,mal_plain,fem_sws,2,raspberry,ball,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3123,3,2_1_2_1,word_2_word_3_word_1,far,ball,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,20,18,mal_plain,fem_sws,3,raspberry,ball,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2971,2,2_1_2_1,word_2_word_3_word_1,far,raspberry,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,21,21,mal_plain,fem_sws,1,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2276,2,1_2_2_0,word_3_word_1_word_2,different,eye,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,21,21,mal_plain,fem_sws,2,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,3434,2,1_2_2_0,word_3_word_1_word_2,different,sheep,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,21,21,mal_plain,fem_sws,3,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,2340,2,1_2_2_0,word_3_word_1_word_2,different,frog,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,22,17,mal_plain,fem_sws,1,hand,cake,ambulance,cake,hand,ambulance,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2955,2,2_1_1_0,word_1_word_3_word_2,different,hand,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,22,17,mal_plain,fem_sws,2,hand,cake,ambulance,cake,hand,ambulance,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2419,4,2_1_1_0,word_1_word_3_word_2,different,cake,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,22,17,mal_plain,fem_sws,3,hand,cake,ambulance,cake,hand,ambulance,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3193,2,2_1_1_0,word_1_word_3_word_2,different,ambulance,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,23,8,mal_plain,fem_sws,1,wellboots,ear,fire_engine,fire_engine,wellboots,ear,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,3085,4,2_1_2_0,word_2_word_1_word_3,different,fire_engine,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,23,8,mal_plain,fem_sws,2,wellboots,ear,fire_engine,fire_engine,wellboots,ear,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,1853,2,2_1_2_0,word_2_word_1_word_3,different,ear,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,23,8,mal_plain,fem_sws,3,wellboots,ear,fire_engine,fire_engine,wellboots,ear,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,3315,2,2_1_2_0,word_2_word_1_word_3,different,wellboots,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,24,5,mal_plain,fem_sws,1,car,mouth,orange,mouth,orange,car,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,2005,2,2_1_2_0,word_3_word_1_word_2,different,car,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,24,5,mal_plain,fem_sws,2,car,mouth,orange,mouth,orange,car,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,4047,2,2_1_2_0,word_3_word_1_word_2,different,mouth,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,24,5,mal_plain,fem_sws,3,car,mouth,orange,mouth,orange,car,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2791,2,2_1_2_0,word_3_word_1_word_2,different,orange,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,25,13,mal_plain,fem_sws,1,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3694,6,1_2_1_1,word_3_word_2_word_1,far,toothbrush,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,25,13,mal_plain,fem_sws,2,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2275,2,1_2_1_1,word_3_word_2_word_1,far,airplane,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,25,13,mal_plain,fem_sws,3,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,3087,1,1_2_1_1,word_3_word_2_word_1,far,bread,Italian_Speech,adult,megan,,,,,,,,,male
