subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
79Hwm,17,8,mal_plain,mal_sws,3,ear,wellboots,ear,ear,fire_engine,wellboots,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,3101,1,2_1_2_1,word_3_word_2_word_1,far,ear,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,18,4,mal_plain,mal_sws,1,coat,flower,strawberry,coat,flower,strawberry,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,4353,2,2_1_1_0,word_1_word_3_word_2,different,coat,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,18,4,mal_plain,mal_sws,2,coat,flower,strawberry,coat,flower,strawberry,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,2586,1,2_1_1_0,word_1_word_3_word_2,different,flower,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,18,4,mal_plain,mal_sws,3,coat,flower,strawberry,coat,flower,strawberry,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,2679,1,2_1_1_0,word_1_word_3_word_2,different,strawberry,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,19,22,mal_plain,mal_sws,1,dog,doctor,dog,doctor,dog,bike,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,2568,1,1_2_1_1,word_3_word_2_word_1,far,dog,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,19,22,mal_plain,mal_sws,2,dog,doctor,dog,doctor,dog,bike,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,2501,1,1_2_1_1,word_3_word_2_word_1,far,doctor,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,19,22,mal_plain,mal_sws,3,dog,doctor,dog,doctor,dog,bike,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,2735,1,1_2_1_1,word_3_word_2_word_1,far,dog,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,20,19,mal_plain,mal_sws,1,santa,building_blocks,building_blocks,building_blocks,tree,santa,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,5860,1,1_2_2_1,word_2_word_3_word_1,near,santa,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,20,19,mal_plain,mal_sws,2,santa,building_blocks,building_blocks,building_blocks,tree,santa,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,4016,1,1_2_2_1,word_2_word_3_word_1,near,building_blocks,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,20,19,mal_plain,mal_sws,3,santa,building_blocks,building_blocks,building_blocks,tree,santa,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,2643,1,1_2_2_1,word_2_word_3_word_1,near,building_blocks,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,21,24,mal_plain,mal_sws,1,sink,fish,socks,sink,fish,socks,mal_plain_mal_sws,critical,2/24/2017,19:27,right,false,2743,3,2_1_2_0,word_1_word_2_word_3,different,socks,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,21,24,mal_plain,mal_sws,2,sink,fish,socks,sink,fish,socks,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,3571,1,2_1_2_0,word_1_word_2_word_3,different,fish,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,21,24,mal_plain,mal_sws,3,sink,fish,socks,sink,fish,socks,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,3633,1,2_1_2_0,word_1_word_2_word_3,different,socks,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,22,12,mal_plain,mal_sws,1,yoghurt,foot,gloves,yoghurt,foot,gloves,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,2837,1,2_1_1_0,word_2_word_1_word_3,different,yoghurt,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,22,12,mal_plain,mal_sws,2,yoghurt,foot,gloves,yoghurt,foot,gloves,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,2623,1,2_1_1_0,word_2_word_1_word_3,different,foot,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,22,12,mal_plain,mal_sws,3,yoghurt,foot,gloves,yoghurt,foot,gloves,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,3423,2,2_1_1_0,word_2_word_1_word_3,different,gloves,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,23,5,mal_plain,mal_sws,1,mouth,orange,car,car,orange,mouth,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,13749,1,1_2_2_0,word_2_word_1_word_3,different,mouth,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,23,5,mal_plain,mal_sws,2,mouth,orange,car,car,orange,mouth,mal_plain_mal_sws,critical,2/24/2017,19:27,left,true,3093,1,1_2_2_0,word_2_word_1_word_3,different,orange,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,23,5,mal_plain,mal_sws,3,mouth,orange,car,car,orange,mouth,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,2395,2,1_2_2_0,word_2_word_1_word_3,different,car,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,24,16,mal_plain,mal_sws,1,banana,chair,paintbrush,chair,paintbrush,banana,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,2530,1,1_2_2_0,word_3_word_1_word_2,different,banana,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,24,16,mal_plain,mal_sws,2,banana,chair,paintbrush,chair,paintbrush,banana,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,3233,1,1_2_2_0,word_3_word_1_word_2,different,chair,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,24,16,mal_plain,mal_sws,3,banana,chair,paintbrush,chair,paintbrush,banana,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,false,2871,1,1_2_2_0,word_3_word_1_word_2,different,chair,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,25,17,mal_plain,mal_sws,1,hand,cake,hand,hand,ambulance,cake,mal_plain_mal_sws,critical,2/24/2017,19:27,top_img,true,3600,1,1_2_1_1,word_3_word_2_word_1,far,hand,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,25,17,mal_plain,mal_sws,2,hand,cake,hand,hand,ambulance,cake,mal_plain_mal_sws,critical,2/24/2017,19:27,right,true,2603,1,1_2_1_1,word_3_word_2_word_1,far,cake,Italian_Speech,adult,megan,,,,,,,,,male
79Hwm,25,17,mal_plain,mal_sws,3,hand,cake,hand,hand,ambulance,cake,mal_plain_mal_sws,critical,2/24/2017,19:27,right,false,3464,1,1_2_1_1,word_3_word_2_word_1,far,cake,Italian_Speech,adult,megan,,,,,,,,,male
