subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
cmCq9,20,5,mal_plain,fem_sws,1,orange,mouth,car,orange,mouth,car,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3306,2,1_2_2_0,word_1_word_3_word_2,different,orange,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,20,5,mal_plain,fem_sws,2,orange,mouth,car,orange,mouth,car,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2213,2,1_2_2_0,word_1_word_3_word_2,different,mouth,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,20,5,mal_plain,fem_sws,3,orange,mouth,car,orange,mouth,car,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,3213,2,1_2_2_0,word_1_word_3_word_2,different,car,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,21,23,mal_plain,fem_sws,1,bath,table,teddy_bear,table,bath,teddy_bear,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2911,2,2_1_1_0,word_3_word_1_word_2,different,bath,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,21,23,mal_plain,fem_sws,2,bath,table,teddy_bear,table,bath,teddy_bear,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2135,1,2_1_1_0,word_3_word_1_word_2,different,table,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,21,23,mal_plain,fem_sws,3,bath,table,teddy_bear,table,bath,teddy_bear,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,3672,1,2_1_1_0,word_3_word_1_word_2,different,teddy_bear,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,22,20,mal_plain,fem_sws,1,apple,jumper,jumper,apple,rabbit,jumper,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2382,2,2_1_1_1,word_3_word_2_word_1,near,apple,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,22,20,mal_plain,fem_sws,2,apple,jumper,jumper,apple,rabbit,jumper,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,4130,1,2_1_1_1,word_3_word_2_word_1,near,jumper,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,22,20,mal_plain,fem_sws,3,apple,jumper,jumper,apple,rabbit,jumper,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2842,2,2_1_1_1,word_3_word_2_word_1,near,jumper,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,23,24,mal_plain,fem_sws,1,sink,socks,socks,sink,fish,socks,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2845,2,1_2_2_1,word_1_word_2_word_3,near,sink,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,23,24,mal_plain,fem_sws,2,sink,socks,socks,sink,fish,socks,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2385,2,1_2_2_1,word_1_word_2_word_3,near,socks,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,23,24,mal_plain,fem_sws,3,sink,socks,socks,sink,fish,socks,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,3718,3,1_2_2_1,word_1_word_2_word_3,near,socks,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,24,17,mal_plain,fem_sws,1,cake,ambulance,cake,hand,ambulance,cake,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2274,2,1_2_1_1,word_3_word_2_word_1,far,cake,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,24,17,mal_plain,fem_sws,2,cake,ambulance,cake,hand,ambulance,cake,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2544,2,1_2_1_1,word_3_word_2_word_1,far,ambulance,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,24,17,mal_plain,fem_sws,3,cake,ambulance,cake,hand,ambulance,cake,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,5480,1,1_2_1_1,word_3_word_2_word_1,far,cake,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,25,3,mal_plain,fem_sws,1,trousers,nose,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,3151,2,1_2_1_1,word_3_word_1_word_2,far,trousers,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,25,3,mal_plain,fem_sws,2,trousers,nose,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2658,1,1_2_1_1,word_3_word_1_word_2,far,nose,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,25,3,mal_plain,fem_sws,3,trousers,nose,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,false,2482,1,1_2_1_1,word_3_word_1_word_2,far,telephone,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
