subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
83NdR,13,20,fem_plain,fem_sws,1,jumper,apple,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,2760,2,2_1_1_0,word_3_word_2_word_1,different,jumper,English_Speech,preschool,megan,,,,,,,,,male
83NdR,13,20,fem_plain,fem_sws,2,jumper,apple,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,3884,3,2_1_1_0,word_3_word_2_word_1,different,apple,English_Speech,preschool,megan,,,,,,,,,male
83NdR,13,20,fem_plain,fem_sws,3,jumper,apple,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,4026,2,2_1_1_0,word_3_word_2_word_1,different,rabbit,English_Speech,preschool,megan,,,,,,,,,male
83NdR,14,5,fem_plain,fem_sws,1,car,mouth,orange,car,orange,mouth,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2676,2,1_2_2_0,word_2_word_1_word_3,different,car,English_Speech,preschool,megan,,,,,,,,,male
83NdR,14,5,fem_plain,fem_sws,2,car,mouth,orange,car,orange,mouth,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,3221,2,1_2_2_0,word_2_word_1_word_3,different,mouth,English_Speech,preschool,megan,,,,,,,,,male
83NdR,14,5,fem_plain,fem_sws,3,car,mouth,orange,car,orange,mouth,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,5695,2,1_2_2_0,word_2_word_1_word_3,different,orange,English_Speech,preschool,megan,,,,,,,,,male
83NdR,15,2,fem_plain,fem_sws,1,bed,chicken,fork,bed,fork,chicken,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,5575,2,2_1_1_0,word_1_word_3_word_2,different,bed,English_Speech,preschool,megan,,,,,,,,,male
83NdR,15,2,fem_plain,fem_sws,2,bed,chicken,fork,bed,fork,chicken,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,false,585,1,2_1_1_0,word_1_word_3_word_2,different,bed,English_Speech,preschool,megan,,,,,,,,,male
83NdR,15,2,fem_plain,fem_sws,3,bed,chicken,fork,bed,fork,chicken,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,490,1,2_1_1_0,word_1_word_3_word_2,different,chicken,English_Speech,preschool,megan,,,,,,,,,male
83NdR,16,3,fem_plain,fem_sws,1,nose,telephone,telephone,nose,trousers,telephone,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2196,2,1_2_2_1,word_2_word_1_word_3,near,nose,English_Speech,preschool,megan,,,,,,,,,male
83NdR,16,3,fem_plain,fem_sws,2,nose,telephone,telephone,nose,trousers,telephone,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,3791,2,1_2_2_1,word_2_word_1_word_3,near,telephone,English_Speech,preschool,megan,,,,,,,,,male
83NdR,16,3,fem_plain,fem_sws,3,nose,telephone,telephone,nose,trousers,telephone,fem_plain_fem_sws,critical,2/1/2017,11:07,left,false,3259,2,1_2_2_1,word_2_word_1_word_3,near,trousers,English_Speech,preschool,megan,,,,,,,,,male
83NdR,17,8,fem_plain,fem_sws,1,fire_engine,wellyboots,ear,wellyboots,ear,fire_engine,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,3887,3,1_2_2_0,word_1_word_3_word_2,different,fire_engine,English_Speech,preschool,megan,,,,,,,,,male
83NdR,17,8,fem_plain,fem_sws,2,fire_engine,wellyboots,ear,wellyboots,ear,fire_engine,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2955,1,1_2_2_0,word_1_word_3_word_2,different,wellyboots,English_Speech,preschool,megan,,,,,,,,,male
83NdR,17,8,fem_plain,fem_sws,3,fire_engine,wellyboots,ear,wellyboots,ear,fire_engine,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,5421,1,1_2_2_0,word_1_word_3_word_2,different,ear,English_Speech,preschool,megan,,,,,,,,,male
83NdR,18,18,fem_plain,fem_sws,1,ball,raspberry,raspberry,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,4588,4,2_1_1_1,word_3_word_1_word_2,near,ball,English_Speech,preschool,megan,,,,,,,,,male
83NdR,18,18,fem_plain,fem_sws,2,ball,raspberry,raspberry,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,false,990,6,2_1_1_1,word_3_word_1_word_2,near,camera,English_Speech,preschool,megan,,,,,,,,,male
83NdR,18,18,fem_plain,fem_sws,3,ball,raspberry,raspberry,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,177,1,2_1_1_1,word_3_word_1_word_2,near,raspberry,English_Speech,preschool,megan,,,,,,,,,male
83NdR,19,10,fem_plain,fem_sws,1,tshirt,pig,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,false,1085,2,2_1_1_1,word_1_word_2_word_3,near,pig,English_Speech,preschool,megan,,,,,,,,,male
83NdR,19,10,fem_plain,fem_sws,2,tshirt,pig,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/1/2017,11:07,left,false,144,1,2_1_1_1,word_1_word_2_word_3,near,tshirt,English_Speech,preschool,megan,,,,,,,,,male
83NdR,19,10,fem_plain,fem_sws,3,tshirt,pig,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,4128,2,2_1_1_1,word_1_word_2_word_3,near,pig,English_Speech,preschool,megan,,,,,,,,,male
