subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Du1Oi,18,2,fem_plain,mal_sws,2,chicken,bed,fork,bed,chicken,fork,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,3171,1,2_1_2_0,word_1_word_2_word_3,different,bed,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,18,2,fem_plain,mal_sws,3,chicken,bed,fork,bed,chicken,fork,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3484,2,2_1_2_0,word_1_word_2_word_3,different,fork,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,19,14,fem_plain,mal_sws,1,cheese,shoes,door,cheese,shoes,door,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2455,1,2_1_1_0,word_1_word_2_word_3,different,cheese,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,19,14,fem_plain,mal_sws,2,cheese,shoes,door,cheese,shoes,door,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2787,1,2_1_1_0,word_1_word_2_word_3,different,shoes,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,19,14,fem_plain,mal_sws,3,cheese,shoes,door,cheese,shoes,door,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2344,2,2_1_1_0,word_1_word_2_word_3,different,door,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,20,5,fem_plain,mal_sws,1,mouth,orange,mouth,mouth,orange,car,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2534,1,1_2_1_1,word_3_word_1_word_2,far,mouth,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,20,5,fem_plain,mal_sws,2,mouth,orange,mouth,mouth,orange,car,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3101,1,1_2_1_1,word_3_word_1_word_2,far,orange,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,20,5,fem_plain,mal_sws,3,mouth,orange,mouth,mouth,orange,car,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2786,1,1_2_1_1,word_3_word_1_word_2,far,mouth,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,21,10,fem_plain,mal_sws,1,hat,tshirt,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2153,3,2_1_1_0,word_2_word_1_word_3,different,hat,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,21,10,fem_plain,mal_sws,2,hat,tshirt,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,3589,3,2_1_1_0,word_2_word_1_word_3,different,tshirt,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,21,10,fem_plain,mal_sws,3,hat,tshirt,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,4091,2,2_1_1_0,word_2_word_1_word_3,different,pig,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,22,7,fem_plain,mal_sws,1,cat,horse,lolly,horse,lolly,cat,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3623,1,2_1_2_0,word_2_word_1_word_3,different,cat,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,22,7,fem_plain,mal_sws,2,cat,horse,lolly,horse,lolly,cat,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2260,2,2_1_2_0,word_2_word_1_word_3,different,horse,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,22,7,fem_plain,mal_sws,3,cat,horse,lolly,horse,lolly,cat,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2923,2,2_1_2_0,word_2_word_1_word_3,different,lolly,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,23,8,fem_plain,mal_sws,1,wellyboots,ear,fire_engine,fire_engine,wellyboots,ear,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3304,1,2_1_1_0,word_2_word_1_word_3,different,wellyboots,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,23,8,fem_plain,mal_sws,2,wellyboots,ear,fire_engine,fire_engine,wellyboots,ear,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2346,3,2_1_1_0,word_2_word_1_word_3,different,ear,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,23,8,fem_plain,mal_sws,3,wellyboots,ear,fire_engine,fire_engine,wellyboots,ear,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,4222,1,2_1_1_0,word_2_word_1_word_3,different,fire_engine,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,24,15,fem_plain,mal_sws,1,beans,slide,slide,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2622,1,1_2_2_1,word_2_word_3_word_1,near,beans,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,24,15,fem_plain,mal_sws,2,beans,slide,slide,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2987,2,1_2_2_1,word_2_word_3_word_1,near,slide,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,24,15,fem_plain,mal_sws,3,beans,slide,slide,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3654,2,1_2_2_1,word_2_word_3_word_1,near,slide,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,25,3,fem_plain,mal_sws,1,nose,trousers,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2276,2,1_2_1_1,word_3_word_2_word_1,far,nose,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,25,3,fem_plain,mal_sws,2,nose,trousers,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2229,2,1_2_1_1,word_3_word_2_word_1,far,trousers,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,25,3,fem_plain,mal_sws,3,nose,trousers,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3670,2,1_2_1_1,word_3_word_2_word_1,far,nose,English_Speech,preschool,katy,,,,,,,,,male
