subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
ONdte,16,12,mal_plain,mal_sws,2,yoghurt,gloves,gloves,gloves,foot,yoghurt,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,2780,3,2_1_1_1,word_3_word_1_word_2,near,gloves,English_Speech,preschool,megan,,,,,,,,,male
ONdte,16,12,mal_plain,mal_sws,3,yoghurt,gloves,gloves,gloves,foot,yoghurt,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,5072,2,2_1_1_1,word_3_word_1_word_2,near,gloves,English_Speech,preschool,megan,,,,,,,,,male
ONdte,17,2,mal_plain,mal_sws,1,fork,bed,fork,bed,chicken,fork,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,2710,2,1_2_1_1,word_1_word_2_word_3,far,fork,English_Speech,preschool,megan,,,,,,,,,male
ONdte,17,2,mal_plain,mal_sws,2,fork,bed,fork,bed,chicken,fork,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,2688,1,1_2_1_1,word_1_word_2_word_3,far,bed,English_Speech,preschool,megan,,,,,,,,,male
ONdte,17,2,mal_plain,mal_sws,3,fork,bed,fork,bed,chicken,fork,mal_plain_mal_sws,critical,1/11/2017,13:04,left,false,6373,2,1_2_1_1,word_1_word_2_word_3,far,chicken,English_Speech,preschool,megan,,,,,,,,,male
ONdte,18,20,mal_plain,mal_sws,1,apple,rabbit,rabbit,apple,rabbit,jumper,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,4171,2,2_1_1_1,word_3_word_2_word_1,near,apple,English_Speech,preschool,megan,,,,,,,,,male
ONdte,18,20,mal_plain,mal_sws,2,apple,rabbit,rabbit,apple,rabbit,jumper,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,3370,2,2_1_1_1,word_3_word_2_word_1,near,rabbit,English_Speech,preschool,megan,,,,,,,,,male
ONdte,18,20,mal_plain,mal_sws,3,apple,rabbit,rabbit,apple,rabbit,jumper,mal_plain_mal_sws,critical,1/11/2017,13:04,right,false,5993,2,2_1_1_1,word_3_word_2_word_1,near,jumper,English_Speech,preschool,megan,,,,,,,,,male
ONdte,19,23,mal_plain,mal_sws,1,teddy_bear,table,table,bath,teddy_bear,table,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,3074,2,1_2_2_1,word_1_word_2_word_3,near,teddy_bear,English_Speech,preschool,megan,,,,,,,,,male
ONdte,19,23,mal_plain,mal_sws,2,teddy_bear,table,table,bath,teddy_bear,table,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,2217,2,1_2_2_1,word_1_word_2_word_3,near,table,English_Speech,preschool,megan,,,,,,,,,male
