subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
jBAbW,20,2,fem_plain,fem_sws,2,chicken,bed,fork,chicken,fork,bed,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2734,1,2_1_2_0,word_2_word_3_word_1,different,bed,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,20,2,fem_plain,fem_sws,3,chicken,bed,fork,chicken,fork,bed,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,false,4633,2,2_1_2_0,word_2_word_3_word_1,different,chicken,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,21,18,fem_plain,fem_sws,1,ball,raspberry,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,3102,2,1_2_1_1,word_3_word_1_word_2,far,ball,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,21,18,fem_plain,fem_sws,2,ball,raspberry,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2573,1,1_2_1_1,word_3_word_1_word_2,far,raspberry,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,21,18,fem_plain,fem_sws,3,ball,raspberry,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,3966,2,1_2_1_1,word_3_word_1_word_2,far,ball,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,22,21,fem_plain,fem_sws,1,sheep,frog,frog,eye,sheep,frog,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,1546,4,1_2_2_1,word_3_word_2_word_1,near,sheep,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,22,21,fem_plain,fem_sws,2,sheep,frog,frog,eye,sheep,frog,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,4889,2,1_2_2_1,word_3_word_2_word_1,near,frog,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,22,21,fem_plain,fem_sws,3,sheep,frog,frog,eye,sheep,frog,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2989,2,1_2_2_1,word_3_word_2_word_1,near,frog,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,23,3,fem_plain,fem_sws,1,nose,telephone,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2910,2,2_1_1_1,word_1_word_2_word_3,near,nose,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,23,3,fem_plain,fem_sws,2,nose,telephone,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,3239,2,2_1_1_1,word_1_word_2_word_3,near,telephone,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,23,3,fem_plain,fem_sws,3,nose,telephone,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2943,2,2_1_1_1,word_1_word_2_word_3,near,telephone,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,24,6,fem_plain,fem_sws,1,peas,bird,peas,carrot,bird,peas,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2875,2,1_2_1_1,word_3_word_1_word_2,far,peas,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,24,6,fem_plain,fem_sws,2,peas,bird,peas,carrot,bird,peas,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2440,2,1_2_1_1,word_3_word_1_word_2,far,bird,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,24,6,fem_plain,fem_sws,3,peas,bird,peas,carrot,bird,peas,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,4042,1,1_2_1_1,word_3_word_1_word_2,far,peas,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,25,13,fem_plain,fem_sws,1,bread,airplane,bread,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,4243,2,1_2_1_1,word_1_word_2_word_3,far,bread,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,25,13,fem_plain,fem_sws,2,bread,airplane,bread,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2941,3,1_2_1_1,word_1_word_2_word_3,far,airplane,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,25,13,fem_plain,fem_sws,3,bread,airplane,bread,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2702,2,1_2_1_1,word_1_word_2_word_3,far,bread,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
