subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
tOd2W,15,7,fem_plain,fem_sws,2,cat,horse,cat,lolly,horse,cat,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2345,1,2_1_2_1,word_1_word_2_word_3,far,horse,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,15,7,fem_plain,fem_sws,3,cat,horse,cat,lolly,horse,cat,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,false,5419,1,2_1_2_1,word_1_word_2_word_3,far,lolly,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,16,12,fem_plain,fem_sws,1,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,3272,2,2_1_2_1,word_1_word_3_word_2,far,gloves,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,16,12,fem_plain,fem_sws,2,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2342,2,2_1_2_1,word_1_word_3_word_2,far,yoghurt,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,16,12,fem_plain,fem_sws,3,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,false,5704,2,2_1_2_1,word_1_word_3_word_2,far,foot,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,17,19,fem_plain,fem_sws,1,tree,building_blocks,santa,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2648,2,2_1_1_0,word_2_word_1_word_3,different,tree,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,17,19,fem_plain,fem_sws,2,tree,building_blocks,santa,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2294,1,2_1_1_0,word_2_word_1_word_3,different,building_blocks,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,17,19,fem_plain,fem_sws,3,tree,building_blocks,santa,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,3416,2,2_1_1_0,word_2_word_1_word_3,different,santa,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,18,20,fem_plain,fem_sws,1,rabbit,jumper,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2250,2,1_2_1_1,word_2_word_3_word_1,far,rabbit,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,18,20,fem_plain,fem_sws,2,rabbit,jumper,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2141,2,1_2_1_1,word_2_word_3_word_1,far,jumper,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,18,20,fem_plain,fem_sws,3,rabbit,jumper,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:02,left,false,4103,2,1_2_1_1,word_2_word_3_word_1,far,apple,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,19,17,fem_plain,fem_sws,1,cake,hand,hand,hand,ambulance,cake,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2857,2,1_2_2_1,word_3_word_2_word_1,near,cake,English_Speech,preschool,megan,,,,,,,,,female
