subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
bYMXQ,20,13,fem_plain,mal_sws,1,airplane,bread,airplane,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,3216,3,1_2_1_1,word_3_word_2_word_1,far,bread,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,20,13,fem_plain,mal_sws,2,airplane,bread,airplane,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,4088,2,1_2_1_1,word_3_word_2_word_1,far,bread,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,20,13,fem_plain,mal_sws,3,airplane,bread,airplane,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,4209,2,1_2_1_1,word_3_word_2_word_1,far,airplane,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,21,20,fem_plain,mal_sws,1,jumper,apple,jumper,apple,rabbit,jumper,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,3323,4,2_1_2_1,word_3_word_2_word_1,far,jumper,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,21,20,fem_plain,mal_sws,2,jumper,apple,jumper,apple,rabbit,jumper,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,6671,2,2_1_2_1,word_3_word_2_word_1,far,apple,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,21,20,fem_plain,mal_sws,3,jumper,apple,jumper,apple,rabbit,jumper,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,3821,3,2_1_2_1,word_3_word_2_word_1,far,jumper,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,22,11,fem_plain,mal_sws,1,lorry,book,book,cow,book,lorry,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,5934,2,2_1_1_1,word_3_word_1_word_2,near,lorry,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,22,11,fem_plain,mal_sws,2,lorry,book,book,cow,book,lorry,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,7601,2,2_1_1_1,word_3_word_1_word_2,near,book,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,22,11,fem_plain,mal_sws,3,lorry,book,book,cow,book,lorry,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,6061,2,2_1_1_1,word_3_word_1_word_2,near,lorry,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,23,8,fem_plain,mal_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,2082,2,2_1_1_1,word_1_word_2_word_3,near,fire_engine,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,23,8,fem_plain,mal_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,4214,2,2_1_1_1,word_1_word_2_word_3,near,wellyboots,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,23,8,fem_plain,mal_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,138,2,2_1_1_1,word_1_word_2_word_3,near,fire_engine,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,24,15,fem_plain,mal_sws,1,slide,beans,pencil,slide,beans,pencil,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,6224,2,2_1_1_0,word_1_word_3_word_2,different,slide,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,24,15,fem_plain,mal_sws,2,slide,beans,pencil,slide,beans,pencil,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,4945,4,2_1_1_0,word_1_word_3_word_2,different,pencil,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,24,15,fem_plain,mal_sws,3,slide,beans,pencil,slide,beans,pencil,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,4426,5,2_1_1_0,word_1_word_3_word_2,different,beans,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,25,12,fem_plain,mal_sws,1,yoghurt,gloves,yoghurt,gloves,foot,yoghurt,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,3874,2,1_2_1_1,word_3_word_1_word_2,far,yoghurt,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,25,12,fem_plain,mal_sws,2,yoghurt,gloves,yoghurt,gloves,foot,yoghurt,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,4941,2,1_2_1_1,word_3_word_1_word_2,far,gloves,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,25,12,fem_plain,mal_sws,3,yoghurt,gloves,yoghurt,gloves,foot,yoghurt,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,3962,4,1_2_1_1,word_3_word_1_word_2,far,foot,English_Speech,preschool,katy,,,,,,,,,male
