subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
FFPAm,11,15,fem_plain,fem_sws,3,beans,slide,pencil,slide,pencil,beans,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,4856,1,1_2_2_0,word_1_word_2_word_3,different,slide,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,12,13,fem_plain,fem_sws,1,airplane,toothbrush,toothbrush,bread,airplane,toothbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3034,2,1_2_2_1,word_3_word_2_word_1,near,airplane,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,12,13,fem_plain,fem_sws,2,airplane,toothbrush,toothbrush,bread,airplane,toothbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2500,4,1_2_2_1,word_3_word_2_word_1,near,toothbrush,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,12,13,fem_plain,fem_sws,3,airplane,toothbrush,toothbrush,bread,airplane,toothbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,2605,3,1_2_2_1,word_3_word_2_word_1,near,bread,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,13,20,fem_plain,fem_sws,1,apple,jumper,rabbit,rabbit,jumper,apple,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2284,2,1_2_2_0,word_2_word_1_word_3,different,apple,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,13,20,fem_plain,fem_sws,2,apple,jumper,rabbit,rabbit,jumper,apple,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,2181,2,1_2_2_0,word_2_word_1_word_3,different,jumper,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,13,20,fem_plain,fem_sws,3,apple,jumper,rabbit,rabbit,jumper,apple,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,4236,2,1_2_2_0,word_2_word_1_word_3,different,rabbit,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,14,2,fem_plain,fem_sws,1,chicken,bed,fork,fork,bed,chicken,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,782,2,2_1_2_0,word_3_word_1_word_2,different,fork,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,14,2,fem_plain,fem_sws,2,chicken,bed,fork,fork,bed,chicken,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3661,2,2_1_2_0,word_3_word_1_word_2,different,bed,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,14,2,fem_plain,fem_sws,3,chicken,bed,fork,fork,bed,chicken,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,3495,2,2_1_2_0,word_3_word_1_word_2,different,fork,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,15,17,fem_plain,fem_sws,1,ambulance,hand,cake,cake,ambulance,hand,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,4692,1,1_2_2_0,word_1_word_2_word_3,different,cake,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,15,17,fem_plain,fem_sws,2,ambulance,hand,cake,cake,ambulance,hand,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,3351,1,1_2_2_0,word_1_word_2_word_3,different,hand,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,15,17,fem_plain,fem_sws,3,ambulance,hand,cake,cake,ambulance,hand,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,3667,3,1_2_2_0,word_1_word_2_word_3,different,cake,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,16,24,fem_plain,fem_sws,1,sink,fish,fish,socks,sink,fish,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3678,2,2_1_1_1,word_3_word_1_word_2,near,sink,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,16,24,fem_plain,fem_sws,2,sink,fish,fish,socks,sink,fish,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2705,2,2_1_1_1,word_3_word_1_word_2,near,fish,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,16,24,fem_plain,fem_sws,3,sink,fish,fish,socks,sink,fish,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,3453,2,2_1_1_1,word_3_word_1_word_2,near,socks,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,17,4,fem_plain,fem_sws,1,coat,strawberry,coat,strawberry,coat,flower,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,2611,6,1_2_1_1,word_2_word_1_word_3,far,strawberry,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,17,4,fem_plain,fem_sws,2,coat,strawberry,coat,strawberry,coat,flower,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,2864,2,1_2_1_1,word_2_word_1_word_3,far,strawberry,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,17,4,fem_plain,fem_sws,3,coat,strawberry,coat,strawberry,coat,flower,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,5299,2,1_2_1_1,word_2_word_1_word_3,far,coat,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,18,1,fem_plain,fem_sws,1,baby,spoon,train,baby,spoon,train,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,3273,1,2_1_1_0,word_2_word_1_word_3,different,baby,English_Speech,preschool,megan,,,,,,,,,male
