subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
QSyJO,15,7,fem_plain,mal_sws,1,lolly,cat,lolly,lolly,horse,cat,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3074,2,2_1_2_1,word_1_word_2_word_3,far,lolly,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,15,7,fem_plain,mal_sws,2,lolly,cat,lolly,lolly,horse,cat,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,6934,3,2_1_2_1,word_1_word_2_word_3,far,cat,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,15,7,fem_plain,mal_sws,3,lolly,cat,lolly,lolly,horse,cat,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,4506,2,2_1_2_1,word_1_word_2_word_3,far,lolly,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,16,3,fem_plain,mal_sws,1,trousers,telephone,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4396,3,2_1_2_0,word_3_word_2_word_1,different,trousers,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,16,3,fem_plain,mal_sws,2,trousers,telephone,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3403,1,2_1_2_0,word_3_word_2_word_1,different,telephone,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,16,3,fem_plain,mal_sws,3,trousers,telephone,nose,telephone,nose,trousers,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,3773,1,2_1_2_0,word_3_word_2_word_1,different,nose,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,17,12,fem_plain,mal_sws,1,foot,gloves,foot,yoghurt,foot,gloves,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,5088,2,1_2_1_1,word_2_word_1_word_3,far,foot,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,17,12,fem_plain,mal_sws,2,foot,gloves,foot,yoghurt,foot,gloves,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,3723,2,1_2_1_1,word_2_word_1_word_3,far,gloves,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,17,12,fem_plain,mal_sws,3,foot,gloves,foot,yoghurt,foot,gloves,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,false,4211,2,1_2_1_1,word_2_word_1_word_3,far,yoghurt,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,18,17,fem_plain,mal_sws,1,ambulance,cake,hand,hand,ambulance,cake,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,2726,2,2_1_1_0,word_3_word_2_word_1,different,ambulance,English_Speech,preschool,katy,,,,,,,,,female
