subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XjE6o,16,4,mal_plain,fem_sws,3,flower,strawberry,strawberry,coat,flower,strawberry,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2609,3,1_2_2_1,word_1_word_3_word_2,near,strawberry,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,17,22,mal_plain,fem_sws,1,doctor,bike,dog,bike,doctor,dog,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2690,2,2_1_1_0,word_1_word_3_word_2,different,doctor,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,17,22,mal_plain,fem_sws,2,doctor,bike,dog,bike,doctor,dog,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2418,2,2_1_1_0,word_1_word_3_word_2,different,bike,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,17,22,mal_plain,fem_sws,3,doctor,bike,dog,bike,doctor,dog,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2894,1,2_1_1_0,word_1_word_3_word_2,different,dog,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,18,14,mal_plain,fem_sws,1,shoes,door,cheese,cheese,shoes,door,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2168,2,2_1_1_0,word_1_word_2_word_3,different,shoes,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,18,14,mal_plain,fem_sws,2,shoes,door,cheese,cheese,shoes,door,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2416,2,2_1_1_0,word_1_word_2_word_3,different,door,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,18,14,mal_plain,fem_sws,3,shoes,door,cheese,cheese,shoes,door,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2401,1,2_1_1_0,word_1_word_2_word_3,different,cheese,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,19,17,mal_plain,fem_sws,1,hand,cake,cake,ambulance,cake,hand,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,4065,2,2_1_1_1,word_2_word_1_word_3,near,hand,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,19,17,mal_plain,fem_sws,2,hand,cake,cake,ambulance,cake,hand,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,3341,2,2_1_1_1,word_2_word_1_word_3,near,cake,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,19,17,mal_plain,fem_sws,3,hand,cake,cake,ambulance,cake,hand,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,3582,2,2_1_1_1,word_2_word_1_word_3,near,cake,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,20,24,mal_plain,fem_sws,1,socks,sink,fish,sink,fish,socks,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2397,2,1_2_2_0,word_1_word_2_word_3,different,socks,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,20,24,mal_plain,fem_sws,2,socks,sink,fish,sink,fish,socks,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,3463,2,1_2_2_0,word_1_word_2_word_3,different,sink,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,20,24,mal_plain,fem_sws,3,socks,sink,fish,sink,fish,socks,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2008,2,1_2_2_0,word_1_word_2_word_3,different,fish,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,21,8,mal_plain,fem_sws,1,wellyboots,ear,fire_engine,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2576,2,2_1_2_0,word_1_word_2_word_3,different,wellyboots,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,21,8,mal_plain,fem_sws,2,wellyboots,ear,fire_engine,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2152,1,2_1_2_0,word_1_word_2_word_3,different,ear,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,21,8,mal_plain,fem_sws,3,wellyboots,ear,fire_engine,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,3223,1,2_1_2_0,word_1_word_2_word_3,different,fire_engine,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,22,10,mal_plain,fem_sws,1,pig,hat,tshirt,pig,tshirt,hat,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,3715,2,1_2_2_0,word_1_word_2_word_3,different,pig,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,22,10,mal_plain,fem_sws,2,pig,hat,tshirt,pig,tshirt,hat,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,1911,2,1_2_2_0,word_1_word_2_word_3,different,hat,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,22,10,mal_plain,fem_sws,3,pig,hat,tshirt,pig,tshirt,hat,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,5243,4,1_2_2_0,word_1_word_2_word_3,different,tshirt,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,23,18,mal_plain,fem_sws,1,ball,camera,camera,ball,raspberry,camera,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2616,2,2_1_1_1,word_1_word_2_word_3,near,ball,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,23,18,mal_plain,fem_sws,2,ball,camera,camera,ball,raspberry,camera,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2050,2,2_1_1_1,word_1_word_2_word_3,near,camera,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,23,18,mal_plain,fem_sws,3,ball,camera,camera,ball,raspberry,camera,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2696,2,2_1_1_1,word_1_word_2_word_3,near,camera,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,24,19,mal_plain,fem_sws,1,tree,santa,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,4672,2,1_2_2_0,word_2_word_3_word_1,different,tree,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,24,19,mal_plain,fem_sws,2,tree,santa,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2539,2,1_2_2_0,word_2_word_3_word_1,different,santa,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,24,19,mal_plain,fem_sws,3,tree,santa,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2948,1,1_2_2_0,word_2_word_3_word_1,different,building_blocks,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,25,7,mal_plain,fem_sws,1,lolly,cat,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2738,2,1_2_1_1,word_1_word_3_word_2,far,lolly,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,25,7,mal_plain,fem_sws,2,lolly,cat,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2773,2,1_2_1_1,word_1_word_3_word_2,far,cat,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,25,7,mal_plain,fem_sws,3,lolly,cat,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,1/11/2017,10:19,right,false,2367,2,1_2_1_1,word_1_word_3_word_2,far,horse,English_Speech,preschool,katy,,,,,,,,,female
