subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
gxSj8,17,16,fem_plain,fem_sws,3,paintbrush,banana,chair,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,3563,2,2_1_1_0,word_3_word_2_word_1,different,chair,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,18,2,fem_plain,fem_sws,1,chicken,bed,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,4567,2,1_2_2_0,word_3_word_2_word_1,different,chicken,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,18,2,fem_plain,fem_sws,2,chicken,bed,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3676,2,1_2_2_0,word_3_word_2_word_1,different,bed,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,18,2,fem_plain,fem_sws,3,chicken,bed,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,3738,2,1_2_2_0,word_3_word_2_word_1,different,fork,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,19,5,fem_plain,fem_sws,1,car,mouth,car,mouth,orange,car,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,7518,2,1_2_1_1,word_3_word_1_word_2,far,car,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,19,5,fem_plain,fem_sws,2,car,mouth,car,mouth,orange,car,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2593,2,1_2_1_1,word_3_word_1_word_2,far,mouth,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,19,5,fem_plain,fem_sws,3,car,mouth,car,mouth,orange,car,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,5760,1,1_2_1_1,word_3_word_1_word_2,far,car,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,20,11,fem_plain,fem_sws,1,cow,lorry,book,book,cow,lorry,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,1091,3,2_1_2_0,word_1_word_3_word_2,different,cow,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,20,11,fem_plain,fem_sws,2,cow,lorry,book,book,cow,lorry,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2449,2,2_1_2_0,word_1_word_3_word_2,different,lorry,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,20,11,fem_plain,fem_sws,3,cow,lorry,book,book,cow,lorry,fem_plain_fem_sws,critical,2/1/2017,10:12,left,false,7360,2,2_1_2_0,word_1_word_3_word_2,different,cow,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,21,4,fem_plain,fem_sws,1,flower,coat,strawberry,strawberry,coat,flower,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3835,2,1_2_2_0,word_2_word_1_word_3,different,flower,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,21,4,fem_plain,fem_sws,2,flower,coat,strawberry,strawberry,coat,flower,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2444,1,1_2_2_0,word_2_word_1_word_3,different,coat,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,21,4,fem_plain,fem_sws,3,flower,coat,strawberry,strawberry,coat,flower,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2889,1,1_2_2_0,word_2_word_1_word_3,different,strawberry,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,22,9,fem_plain,fem_sws,1,pizza,grapes,window,pizza,grapes,window,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2727,2,2_1_2_0,word_1_word_3_word_2,different,pizza,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,22,9,fem_plain,fem_sws,2,pizza,grapes,window,pizza,grapes,window,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2079,2,2_1_2_0,word_1_word_3_word_2,different,grapes,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,22,9,fem_plain,fem_sws,3,pizza,grapes,window,pizza,grapes,window,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,6683,2,2_1_2_0,word_1_word_3_word_2,different,window,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,23,1,fem_plain,fem_sws,1,baby,spoon,spoon,baby,train,spoon,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2555,2,2_1_1_1,word_2_word_3_word_1,near,baby,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,23,1,fem_plain,fem_sws,2,baby,spoon,spoon,baby,train,spoon,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2926,2,2_1_1_1,word_2_word_3_word_1,near,spoon,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,23,1,fem_plain,fem_sws,3,baby,spoon,spoon,baby,train,spoon,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3796,3,2_1_1_1,word_2_word_3_word_1,near,spoon,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,24,17,fem_plain,fem_sws,1,hand,ambulance,ambulance,hand,ambulance,cake,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2917,2,2_1_1_1,word_3_word_2_word_1,near,hand,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,24,17,fem_plain,fem_sws,2,hand,ambulance,ambulance,hand,ambulance,cake,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2526,2,2_1_1_1,word_3_word_2_word_1,near,ambulance,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,24,17,fem_plain,fem_sws,3,hand,ambulance,ambulance,hand,ambulance,cake,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,4174,2,2_1_1_1,word_3_word_2_word_1,near,ambulance,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,25,23,fem_plain,fem_sws,1,table,bath,table,teddy_bear,table,bath,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3231,2,1_2_1_1,word_2_word_3_word_1,far,table,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,25,23,fem_plain,fem_sws,2,table,bath,table,teddy_bear,table,bath,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2638,1,1_2_1_1,word_2_word_3_word_1,far,bath,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,25,23,fem_plain,fem_sws,3,table,bath,table,teddy_bear,table,bath,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3845,2,1_2_1_1,word_2_word_3_word_1,far,table,English_Speech,preschool,megan,,,,,,,,,female
