subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
iAiXc,11,16,fem_plain,fem_sws,1,paintbrush,banana,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,3770,2,1_2_2_1,word_2_word_3_word_1,near,paintbrush,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,11,16,fem_plain,fem_sws,2,paintbrush,banana,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2290,2,1_2_2_1,word_2_word_3_word_1,near,banana,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,11,16,fem_plain,fem_sws,3,paintbrush,banana,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,891,4,1_2_2_1,word_2_word_3_word_1,near,banana,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,12,13,fem_plain,fem_sws,1,bread,toothbrush,airplane,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2881,3,2_1_2_0,word_1_word_2_word_3,different,bread,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,12,13,fem_plain,fem_sws,2,bread,toothbrush,airplane,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2492,2,2_1_2_0,word_1_word_2_word_3,different,toothbrush,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,12,13,fem_plain,fem_sws,3,bread,toothbrush,airplane,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,3708,2,2_1_2_0,word_1_word_2_word_3,different,airplane,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,13,14,fem_plain,fem_sws,1,cheese,shoes,cheese,shoes,door,cheese,fem_plain_fem_sws,critical,2/2/2017,10:40,left,false,3529,2,2_1_2_1,word_2_word_3_word_1,far,door,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,13,14,fem_plain,fem_sws,2,cheese,shoes,cheese,shoes,door,cheese,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2626,2,2_1_2_1,word_2_word_3_word_1,far,shoes,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,13,14,fem_plain,fem_sws,3,cheese,shoes,cheese,shoes,door,cheese,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,false,6282,2,2_1_2_1,word_2_word_3_word_1,far,shoes,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,14,1,fem_plain,fem_sws,1,baby,train,train,spoon,train,baby,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2970,1,1_2_2_1,word_1_word_3_word_2,near,baby,English_Speech,preschool,megan,,,,,,,,,female
