subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
AQUYH,14,5,mal_plain,fem_sws,1,mouth,car,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2462,1,2_1_1_0,word_2_word_3_word_1,different,mouth,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,14,5,mal_plain,fem_sws,2,mouth,car,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2356,2,2_1_1_0,word_2_word_3_word_1,different,car,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,14,5,mal_plain,fem_sws,3,mouth,car,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,1333,1,2_1_1_0,word_2_word_3_word_1,different,orange,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,15,23,mal_plain,fem_sws,1,teddy_bear,bath,table,teddy_bear,table,bath,mal_plain_fem_sws,critical,2/1/2017,10:34,right,false,4561,1,2_1_1_0,word_2_word_3_word_1,different,bath,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,15,23,mal_plain,fem_sws,2,teddy_bear,bath,table,teddy_bear,table,bath,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2466,1,2_1_1_0,word_2_word_3_word_1,different,bath,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,15,23,mal_plain,fem_sws,3,teddy_bear,bath,table,teddy_bear,table,bath,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,490,1,2_1_1_0,word_2_word_3_word_1,different,teddy_bear,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,16,15,mal_plain,fem_sws,1,beans,pencil,pencil,pencil,slide,beans,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2197,2,2_1_1_1,word_2_word_1_word_3,near,beans,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,16,15,mal_plain,fem_sws,2,beans,pencil,pencil,pencil,slide,beans,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,1954,2,2_1_1_1,word_2_word_1_word_3,near,pencil,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,16,15,mal_plain,fem_sws,3,beans,pencil,pencil,pencil,slide,beans,mal_plain_fem_sws,critical,2/1/2017,10:34,left,false,1570,1,2_1_1_1,word_2_word_1_word_3,near,slide,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,17,17,mal_plain,fem_sws,1,ambulance,hand,cake,hand,cake,ambulance,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,784,2,1_2_2_0,word_3_word_1_word_2,different,ambulance,English_Speech,preschool,katy,,,,,,,,,male
